sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
US-UMd,2019-03-13,0.8049567034583034,NA,NA,1646.2902534645768,269.7417297363281,0.8307823538780212,7.525580258516129,22.936555978958495
US-UMd,2019-03-14,2.546366994027738,NA,NA,2028.9221786177206,269.7417297363281,0.7590475678443909,22.407890355680138,53.25621896190569
US-UMd,2019-03-15,0.5693357138905996,NA,NA,1402.9225572146509,269.7417297363281,0.6880265474319458,5.684709321940318,21.135176211828366
US-UMd,2019-03-16,0,NA,NA,1246.817409992218,268.95904541015625,0.6218369007110596,0,NA
US-UMd,2019-03-17,1.7101236009671363,NA,NA,1473.0392660133143,267.4656677246094,0.577484130859375,17.650476365815848,61.86432437971234
US-UMd,2019-03-18,2.10403683192936,NA,NA,1550.1228808866117,266.1467590332031,0.5904445648193359,21.464611563715152,72.01527478173375
US-UMd,2019-03-19,3.5443294931341103,NA,NA,1765.2159303794674,264.3121337890625,0.608970046043396,35.29574314597994,101.84205893892795
US-UMd,2019-03-20,1.9825613241136808,NA,NA,1901.3682387983847,265.9952697753906,0.668391764163971,18.75160523923114,51.06264870846644
US-UMd,2019-03-21,1.0364940734925094,NA,NA,1735.3854000323101,264.26898193359375,0.7617911100387573,9.5918894658098,30.632476409664378
US-UMd,2019-03-22,1.4923816477810894,NA,NA,1513.1758196363726,262.8829650878906,0.605261504650116,14.753512914467137,54.92433047038503
US-UMd,2019-03-23,2.9565729660752385,NA,NA,1687.5765880439508,261.0623779296875,0.5810107588768005,29.46071072074119,95.91198613634333
US-UMd,2019-03-24,1.462558859292372,NA,NA,1805.965547208433,259.23468017578125,0.6442318558692932,13.968954590382054,42.99353895476088
US-UMd,2019-03-25,1.529658121275313,NA,NA,1562.2383527794982,257.54791259765625,0.5458599328994751,15.260395230143331,56.31045132759027
US-UMd,2019-03-26,3.3699086418858277,NA,NA,1798.9446780809158,255.5583953857422,0.5545165538787842,33.46946687088348,103.55033009545878
US-UMd,2019-03-27,3.279194833687794,NA,NA,2183.200400552632,254.1584014892578,0.5719091296195984,31.26812953269109,75.95271017635241
US-UMd,2019-03-28,4.298641909787685,NA,NA,2220.1476151069987,251.6132354736328,0.6375860571861267,38.816135202068835,96.65290417615324
US-UMd,2019-03-29,4.004047792634847,NA,NA,1925.3857832386661,249.43405151367188,0.5724316239356995,38.5990206268616,114.60062523838133
US-UMd,2019-03-30,1.3513484808765812,NA,NA,1758.808277761985,247.9412841796875,0.6443053483963013,12.547110600280575,43.67073415778577
US-UMd,2019-03-31,0,NA,NA,1466.0760392377408,246.61708068847656,0.5452864170074463,0,NA
US-UMd,2019-04-01,2.7332919431321416,NA,NA,1866.5746406272604,245.50558471679688,0.5799185037612915,25.839459340204485,84.0033681015484
US-UMd,2019-04-02,3.427711349946481,NA,NA,2078.4355791998496,245.26234436035156,0.6625836491584778,30.57690628338605,89.59307160694152
US-UMd,2019-04-03,2.2321235802438526,NA,NA,1883.4045210492952,244.54754638671875,0.5837702751159668,20.829269487876445,68.86580376885831
US-UMd,2019-04-04,3.595058058882937,NA,NA,1954.0119563601147,242.27777099609375,0.5695953369140625,33.58778849360533,106.64636647561565
US-UMd,2019-04-05,0.8937425589487875,NA,NA,1999.0539354551966,243.08334350585938,0.7750598192214966,7.582793841720559,25.130240828730166
US-UMd,2019-04-06,1.2780471854371789,NA,NA,2272.014080742259,241.9568328857422,0.8373839259147644,10.206848855887074,29.805038138874806
US-UMd,2019-04-07,3.205630468365587,NA,NA,2467.3319709153825,251.0980224609375,0.7549216747283936,25.604962502256967,66.77718920400366
US-UMd,2019-04-08,3.264828320638633,NA,NA,2458.3504953011566,254.20924377441406,0.7460554838180542,26.26737295940984,69.37400758033618
US-UMd,2019-04-09,1.9389593306882884,NA,NA,2230.9903561333076,254.77337646484375,0.7589442729949951,16.02008160261903,48.315276217181236
US-UMd,2019-04-10,4.721828448919602,NA,NA,2182.609413141086,252.156494140625,0.5955398082733154,42.23185533192009,125.7105905096978
US-UMd,2019-04-11,0.3707499737724846,NA,NA,1916.7826622111315,252.8568878173828,0.6760424375534058,3.206461769877933,11.772785910579842
US-UMd,2019-04-12,0.3965656893948714,NA,NA,1962.3941661399087,267.2747802734375,0.7032313346862793,3.390282017790014,12.29893314302899
US-UMd,2019-04-13,0.4038619981319816,NA,NA,1988.5751384275934,265.00799560546875,0.7050192952156067,3.440877662796993,12.45357907464495
US-UMd,2019-04-14,3.525544831782211,NA,NA,2469.8161109975335,266.0683898925781,0.6248570680618286,30.21678094228264,80.71454794844612
US-UMd,2019-04-15,4.244273827399736,NA,NA,2629.121021969328,263.16241455078125,0.6238543391227722,35.824792576022446,89.56075180321932
US-UMd,2019-04-16,4.2944787829010576,NA,NA,2648.918103779294,259.8682556152344,0.6245039105415344,36.11009015003219,90.14330134959891
US-UMd,2019-04-17,4.257474692515385,NA,NA,2619.3840636147393,266.77508544921875,0.6617165803909302,35.15322896419093,91.49786637863144
US-UMd,2019-04-18,0.8661654076458495,NA,NA,2576.6778262063795,267.3361511230469,0.9076046347618103,6.48287186777452,18.765131244435906
US-UMd,2019-04-19,7.559543038591927,NA,NA,2726.3648961306594,263.97393798828125,0.628616213798523,63.12374898698181,156.98694915045053
US-UMd,2019-04-20,9.034891371373776,NA,NA,3056.663851188534,260.0885314941406,0.5912591814994812,74.72420111298561,159.59568554535508
US-UMd,2019-04-21,4.463331474934095,NA,NA,3245.552319558069,256.1968994140625,0.6118080019950867,35.2291863237042,71.00143557181582
US-UMd,2019-04-22,6.12508781530239,NA,NA,3139.876718383757,255.35923767089844,0.6645269989967346,47.219462430803105,103.2220316119492
US-UMd,2019-04-23,2.686765136910074,NA,NA,2691.1386737117064,263.77484130859375,0.7328664064407349,21.370653485064395,58.482310123508796
US-UMd,2019-04-24,8.086629303885095,NA,NA,3159.503326003934,259.71527099609375,0.614102303981781,65.1502632535994,140.06620040163398
US-UMd,2019-04-25,5.6442563180570255,NA,NA,3467.884389951886,264.1582946777344,0.6663002371788025,41.392017010366544,82.27251237258315
US-UMd,2019-04-26,6.63555054752915,NA,NA,2902.620184568711,265.5971984863281,0.6879755854606628,52.850991778541356,132.7253703493625
US-UMd,2019-04-27,4.376800339898946,NA,NA,2515.6756610046195,262.4390869140625,0.6014376282691956,38.00778358709067,111.63992166984826
US-UMd,2019-04-28,7.729820079273647,NA,NA,2838.005560906336,258.8019714355469,0.5851719379425049,66.3683531456627,166.83524881955236
US-UMd,2019-04-29,1.4311571915944419,NA,NA,2625.0737930030978,257.66558837890625,0.6373937726020813,12.088549738109577,34.66221096459776
US-UMd,2019-04-30,3.099219160683361,NA,NA,2800.090997307389,254.30133056640625,0.6668142676353455,25.361994630657136,68.26547905802727
US-UMd,2019-05-01,0.6498912073395869,NA,NA,2507.9085073843903,267.597900390625,0.8025789260864258,5.17341823069728,16.80553214100655
US-UMd,2019-05-02,1.298527658721547,NA,NA,2662.392003546036,265.9483337402344,0.8750094771385193,9.92836976365652,30.724433599971235
US-UMd,2019-05-03,5.820223394735359,NA,NA,3023.293835145456,262.0331115722656,0.6731771230697632,46.36796438717283,116.20169243542477
US-UMd,2019-05-04,10.293000090269395,NA,NA,3471.54989164062,257.4671325683594,0.6458231210708618,78.65204679546878,165.72492313571274
US-UMd,2019-05-05,9.470336415149546,NA,NA,3948.4137247619315,252.49961853027344,0.6648849844932556,65.51109254360199,120.59260188834742
US-UMd,2019-05-06,3.3966532367982984,NA,NA,3126.540179115264,252.14083862304688,0.6946048736572266,26.43159132276196,65.56170410476625
US-UMd,2019-05-07,9.279890376844525,NA,NA,3157.727450990873,248.00355529785156,0.6096456050872803,76.01891411468387,180.50562357529998
US-UMd,2019-05-08,6.425259749830505,NA,NA,3331.8907513049407,248.03738403320312,0.609813928604126,51.53055826667696,114.79803652036935
US-UMd,2019-05-09,1.4237469683090846,NA,NA,3121.249653674938,269.7417297363281,0.8826896548271179,10.143751751456875,27.33796827669721
US-UMd,2019-05-10,5.3322310616940625,NA,NA,2953.760601856091,265.9942932128906,0.6669018268585205,42.88866693968885,115.548464236781
US-UMd,2019-05-11,7.499718555697688,NA,NA,3417.730331420898,261.466064453125,0.6229146122932434,58.826622989727184,130.13003626838326
US-UMd,2019-05-12,7.726033160715927,NA,NA,3447.3719910829645,256.8948974609375,0.6397513151168823,59.50947888777591,132.2315656580031
US-UMd,2019-05-13,8.850470185279846,NA,NA,3773.6758405779606,251.85252380371094,0.6372274160385132,64.94802073575556,129.4409594265744
US-UMd,2019-05-14,10.843430588274826,NA,NA,4185.023928375401,246.19760131835938,0.6429827213287354,73.65800411207601,131.26074918545783
US-UMd,2019-05-15,10.085927299511285,NA,NA,3991.4216646932286,241.85714721679688,0.6760945320129395,68.67437332402915,132.70872295834124
US-UMd,2019-05-16,3.411814938356847,NA,NA,3775.8098340328834,242.8711700439453,0.6887405514717102,23.870150471339002,49.7095643368084
US-UMd,2019-05-17,10.10877666649995,NA,NA,3513.869496039402,238.17677307128906,0.659436047077179,74.94702003896236,168.45679783727974
US-UMd,2019-05-18,1.4236894792612689,NA,NA,3202.0151737786123,240.1811065673828,0.7390438914299011,10.445763109601103,27.36797796387691
US-UMd,2019-05-19,0.70755231987547,NA,NA,3230.2151614255868,265.2884521484375,0.8825401067733765,4.834742867387831,13.154663065506611
US-UMd,2019-05-20,7.037750364821633,NA,NA,3412.6519788930445,262.79632568359375,0.6922265887260437,51.03198054712266,122.41514923516661
US-UMd,2019-05-21,11.693425016638674,NA,NA,4040.821160308618,257.3690490722656,0.6393281817436218,79.8871842562221,153.07703870348632
US-UMd,2019-05-22,4.924362824286943,NA,NA,3973.2968243061273,263.61016845703125,0.68596649169921875,32.41280501242727,65.1670343359001
US-UMd,2019-05-23,9.41823846028175,NA,NA,4025.097062558303,269.7417297363281,0.7236422300338745,59.35056469752453,120.75266567990184
US-UMd,2019-05-24,5.943162573708428,NA,NA,3964.648631865105,268.20037841796875,0.7339203953742981,37.307159800548106,77.92409451212734
US-UMd,2019-05-25,8.63203755867334,NA,NA,4547.532387231113,269.7417297363281,0.7348681688308716,47.60917363455519,85.75655374443159
US-UMd,2019-05-26,11.263424415647249,NA,NA,4394.830438335246,263.72796630859375,0.6809170246124268,67.38937372574583,122.46843834873289
US-UMd,2019-05-27,4.321551065386077,NA,NA,3691.8522153862214,267.85516357421875,0.7282615900039673,28.110465791542083,64.17490658350289
US-UMd,2019-05-28,8.501444517830272,NA,NA,3847.7977730119173,269.7417297363281,0.7532488107681274,52.65888466965407,116.10007641138509
US-UMd,2019-05-29,12.001627021365694,NA,NA,4424.8716085536,263.6721496582031,0.6893569827079773,69.57019650144503,126.64326641242951
US-UMd,2019-05-30,11.23516739886484,NA,NA,4432.864885761905,257.5887451171875,0.6758086085319519,65.61838381458074,118.54467447847128
US-UMd,2019-05-31,8.673536372773441,NA,NA,4019.3542899418267,255.4411163330078,0.6639324426651001,54.8657844774425,110.89274630649015
US-UMd,2019-06-01,6.3887500652560485,NA,NA,3986.6747556890477,250.73876953125,0.6788891553878784,39.8434822272975,81.98489376809448
US-UMd,2019-06-02,13.267917581546456,NA,NA,3809.6014364266107,245.5646514892578,0.647506594657898,86.89460810273886,187.20989464782178
US-UMd,2019-06-03,12.752475377954084,NA,NA,3892.775364373447,240.26690673828125,0.6419215202331543,82.40936585934833,172.80792235396802
US-UMd,2019-06-04,8.775574373610226,NA,NA,4239.75135563823,235.24215698242188,0.6885892748832703,51.22338916407898,99.47505168383941
US-UMd,2019-06-05,5.910498216564273,NA,NA,3975.241333859448,233.60345458984375,0.7542269825935364,34.358188713667914,74.56220191670582
US-UMd,2019-06-06,13.531435419012,NA,NA,4618.791211779716,227.22833251953125,0.6685574054718018,74.59561311407015,130.61374193057418
US-UMd,2019-06-07,12.062689588393694,NA,NA,4966.063999835355,220.3280792236328,0.681257426738739,60.69039591238834,99.42091128323227
US-UMd,2019-06-08,11.510710105483914,NA,NA,5026.112000147502,213.33590698242188,0.689428985118866,55.80285869655199,90.2958563528955
US-UMd,2019-06-09,7.38399080288263,NA,NA,4758.993355335032,231.0869903564453,0.7239575982093811,36.69775105663575,64.5716063445434
US-UMd,2019-06-10,5.8672770305916115,NA,NA,4113.533614594259,238.7020721435547,0.7604759335517883,32.55588308093138,68.74922837596387
US-UMd,2019-06-11,14.268957354404309,NA,NA,4563.200069062505,232.40182495117188,0.6628268361091614,78.92485882621258,140.79935499466956
US-UMd,2019-06-12,5.003256194385481,NA,NA,4286.96442778709,240.3843536376953,0.7804731130599976,26.32920404721517,53.80735456128605
US-UMd,2019-06-13,6.3966646974469406,NA,NA,4100.924656714922,239.62962341308594,0.7295152544975281,36.21250652940944,75.61004167655483
US-UMd,2019-06-14,7.992016128551813,NA,NA,4296.126802271777,250.44610595703125,0.7082911133766174,44.37240204424597,87.17591845197603
US-UMd,2019-06-15,11.48560532817134,NA,NA,4254.038073889022,246.86558532714844,0.7117486000061035,63.96675598807633,127.39158410113305
US-UMd,2019-06-16,11.416005867498892,NA,NA,4327.591861226431,240.9095458984375,0.7029592990875244,63.05950228124857,122.67172860447317
US-UMd,2019-06-17,13.052650071956494,NA,NA,4688.425932401492,234.4160614013672,0.6926195621490479,67.8779324516654,120.44885806972161
US-UMd,2019-06-18,10.826025664070507,NA,NA,4717.312109323195,229.7854766845703,0.711159884929657,54.70459655043669,97.20717207528651
US-UMd,2019-06-19,9.93930815178671,NA,NA,4608.218132713695,224.15536499023438,0.7458505630493164,49.80282028554939,92.70538430428132
US-UMd,2019-06-20,10.785058508684607,NA,NA,4658.590189713999,217.7016143798828,0.6946175694465637,56.03332465398125,99.54597771866247
US-UMd,2019-06-21,14.934555431942881,NA,NA,4652.577908441363,211.26083374023438,0.6930059194564819,78.04767665220425,139.83919052407146
US-UMd,2019-06-22,14.079570954228625,NA,NA,4798.871438199109,204.6018829345703,0.685499370098114,71.36671774787828,122.25861428305507
US-UMd,2019-06-23,12.941609746144142,NA,NA,4815.1489638497305,197.91830444335938,0.695448100566864,63.33467899821699,106.36899969540536
US-UMd,2019-06-24,2.8671593301826053,NA,NA,4523.300217012319,204.8413543701172,0.8408399820327759,13.459795809467323,26.663352400646545
US-UMd,2019-06-25,13.25532058138906,NA,NA,4820.419866361735,200.66949462890625,0.732322096824646,62.52413731999695,107.54772665677592
US-UMd,2019-06-26,12.631952578638806,NA,NA,4835.004607836406,193.9691619873047,0.7273485660552979,58.5149391554296,98.88719068840146
US-UMd,2019-06-27,10.617668797940384,NA,NA,4891.401823656059,187.3073272705078,0.7248602509498596,45.80467430059798,73.53064574999735
US-UMd,2019-06-28,5.903333241556898,NA,NA,4642.636442380677,194.05111694335938,0.7889133095741272,25.951398129109293,46.250515879364684
US-UMd,2019-06-29,12.558632426791721,NA,NA,4810.882509981163,187.39907836914062,0.7363507151603699,55.69648783421144,92.59396028937772
US-UMd,2019-06-30,13.188108065981925,NA,NA,4599.583431035893,181.05325317382812,0.7231608629226685,63.160281570162624,109.16254541371018
US-UMd,2019-07-01,9.187893183143052,NA,NA,4558.837646810115,177.6734161376953,0.7906869053840637,40.2609548473265,71.5060523361899
US-UMd,2019-07-02,9.509339744662062,NA,NA,4525.901788056141,173.68218994140625,0.7775363922119141,41.65428254054859,72.58496771100909
US-UMd,2019-07-03,11.092605598178912,NA,NA,4560.561091811568,167.4144287109375,0.7307389378547668,47.72616739501245,76.84960291953757
US-UMd,2019-07-04,10.701380210158264,NA,NA,4465.604821840922,161.293701171875,0.7416272759437561,44.873548176838085,72.38848775159568
US-UMd,2019-07-05,7.993528320465559,NA,NA,4341.482441611741,156.2101287841797,0.7973223328590393,31.811519875191152,53.85638360166922
US-UMd,2019-07-06,7.50735080168571,NA,NA,4112.109725857958,151.5233612060547,0.7349293231964111,35.69979526218958,62.48387217056006
US-UMd,2019-07-07,12.179842149769819,NA,NA,4021.5419398413765,146.0869140625,0.709643542766571,59.80394416837953,103.45704504288733
US-UMd,2019-07-08,12.090266854674727,NA,NA,3934.7248926084226,140.78953552246094,0.7111926078796387,58.55774725205265,100.26287054643035
US-UMd,2019-07-09,11.884777082337274,NA,NA,3877.035322993871,135.58786010742188,0.7307518124580383,53.789655794389546,89.86552711576223
US-UMd,2019-07-10,8.152871404165102,NA,NA,3828.265600734287,134.85946655273438,0.7628141045570374,33.113330573542044,53.985924751032144
US-UMd,2019-07-11,7.399134337902068,NA,NA,3598.1533458694016,130.12771606445312,0.7751563787460327,37.03898619278334,71.98440289357677
US-UMd,2019-07-12,11.966164097373868,NA,NA,3606.2573086577677,125.37696075439453,0.7162411212921143,57.46027818531729,98.17772661335766
US-UMd,2019-07-13,11.862096043280612,NA,NA,3531.6037175096108,120.8495864868164,0.7353098392486572,53.896608733339235,90.82155884243548
US-UMd,2019-07-14,12.64440240683379,NA,NA,3425.009824611523,116.3608627319336,0.7047039270401001,59.59190457360819,98.72228838503361
US-UMd,2019-07-15,6.000238620204691,NA,NA,3292.386423903728,117.22683715820312,0.8067994713783264,26.550878828857094,48.5612872580532
US-UMd,2019-07-16,10.411324508396195,NA,NA,3372.947129693051,119.45133209228516,0.7794986963272095,42.513034713920206,71.20562804630026
US-UMd,2019-07-17,11.847360450544475,NA,NA,3397.332297431098,115.01354217529297,0.7435598969459534,51.82395034353249,86.19784784968942
US-UMd,2019-07-18,6.124091645081839,NA,NA,3304.4395010167186,134.58558654785156,0.782463550567627,25.131126676569693,42.340660002082586
US-UMd,2019-07-19,8.448940000416322,NA,NA,3780.3240273715046,129.59719848632812,0.7868108153343201,31.772473448654637,51.59556167200208
US-UMd,2019-07-20,5.241842181594285,NA,NA,3578.4258641333245,134.84713745117188,0.8219172954559326,21.572894183918834,38.289119402179495
US-UMd,2019-07-21,12.195670494326837,NA,NA,3647.679164085859,130.02371215820312,0.7359784841537476,56.39516894007102,96.75126784713939
US-UMd,2019-07-22,12.927022245195175,NA,NA,3517.6502824320223,125.4003677368164,0.6982187032699585,63.923980633262545,109.44704990833998
US-UMd,2019-07-23,10.464642150902453,NA,NA,3391.400347521276,121.5306167602539,0.7264760732650757,51.73155659576878,92.99333032686263
US-UMd,2019-07-24,9.268972056883351,NA,NA,3337.8116633175823,117.19479370117188,0.7304525971412659,43.94644565763883,76.60479604965076
US-UMd,2019-07-25,10.37432547704673,NA,NA,3294.3615942825513,112.9437255859375,0.7422283887863159,44.90083665587008,74.44108632626012
US-UMd,2019-07-26,8.718556276074162,NA,NA,3205.264301457032,109.13024139404297,0.7409606575965881,36.86497439048253,60.121790738776326
US-UMd,2019-07-27,9.779411333578604,NA,NA,3102.3077022882158,112.4853515625,0.7863073945045471,39.99200998805463,67.95700755901635
US-UMd,2019-07-28,9.652424925639306,NA,NA,3180.9214456581776,108.41889953613281,0.7496326565742493,40.320242987945676,65.93212310690433
US-UMd,2019-07-29,7.279788454373678,NA,NA,3053.6679819287588,116.27948760986328,0.7857922315597534,30.710794817423448,52.95306254993193
US-UMd,2019-07-30,7.893123928411508,NA,NA,3105.096917584109,112.35734558105469,0.7389281392097473,40.33450022689067,76.71902130823582
US-UMd,2019-07-31,13.124829641094916,NA,NA,3073.1216624931053,108.4526138305664,0.6983904838562012,65.33331907121465,113.2898178184405
US-UMd,2019-08-01,11.717115103462596,NA,NA,3010.844313558728,104.655029296875,0.714885413646698,54.77044760482386,92.28669659933075
US-UMd,2019-08-02,10.385582292521441,NA,NA,2935.837816309046,101.21041870117188,0.7215070724487305,46.78417099057697,77.30595825705677
US-UMd,2019-08-03,10.184558269418314,NA,NA,2859.852625509349,98.61589050292969,0.7715674638748169,42.554027459118515,71.93086639745161
US-UMd,2019-08-04,11.106135300648067,NA,NA,2769.766214453144,95.4192886352539,0.752872109413147,49.532591219758615,85.11355554219335
US-UMd,2019-08-05,9.38952061129205,NA,NA,2703.1040608637613,94.934112548828125,0.7626098990440369,40.1496872655116,67.7333227940835
US-UMd,2019-08-06,11.457046608865998,NA,NA,2671.068403946519,96.48674774169922,0.7544481158256531,50.77118112239987,86.53997792862356
US-UMd,2019-08-07,9.871930067921863,NA,NA,2712.555566932929,95.73340606689453,0.7430566549301147,43.07082781451754,71.32887549232692
US-UMd,2019-08-08,10.651286553453515,NA,NA,2649.315774686052,101.38426208496094,0.7364422082901001,50.399303290760145,87.89826097199693
US-UMd,2019-08-09,11.494339984140277,NA,NA,2760.511550883698,98.23200988769531,0.7144443988800049,56.18068462354131,97.56103827385232
US-UMd,2019-08-10,10.830619268947178,NA,NA,2698.964542812771,95.54713439941406,0.7135599255561829,51.400998927420005,86.90536924405023
US-UMd,2019-08-11,10.274548405482445,NA,NA,2651.730008086059,92.35099792480469,0.7342822551727295,45.58977889246307,75.59239747934043
US-UMd,2019-08-12,9.853706499676646,NA,NA,2563.048935966727,89.292144775390625,0.7204609513282776,45.00013164943084,74.37614112859592
US-UMd,2019-08-13,5.200907679987542,NA,NA,2447.5378018838383,86.9389419555664,0.7250065803527832,25.600020308047533,45.463759306585416
US-UMd,2019-08-14,12.337471599932071,NA,NA,2389.4740168940384,84.2010498046875,0.7111783027648926,61.1031282460317,106.80352716008201
US-UMd,2019-08-15,8.376844135331519,NA,NA,2307.841255341047,81.96879577636719,0.7305420637130737,41.66967119090259,75.48147550551221
US-UMd,2019-08-16,9.224927167833588,NA,NA,2261.1842172626602,79.79365539550781,0.729623019695282,44.66341488296166,78.51183909224346
US-UMd,2019-08-17,8.374013834529451,NA,NA,2212.5047911341785,77.90165710449219,0.7697647213935852,37.96792225330137,66.98165816487744
US-UMd,2019-08-18,6.843249279039878,NA,NA,2173.2926613999985,82.08586120605469,0.7602407336235046,30.014090953045525,50.90598278911784
US-UMd,2019-08-19,10.629974213647255,NA,NA,2253.9839823059583,79.53355407714844,0.6965168118476868,51.37741754879244,85.10610496159643
US-UMd,2019-08-20,9.427160760502757,NA,NA,2198.278628013752,77.0767593383789,0.7154721021652222,43.073137931060046,70.36724127829075
US-UMd,2019-08-21,8.948866599871788,NA,NA,2110.2638156325725,74.9176254272461,0.7314330339431763,42.90117067284882,74.65238741133362
US-UMd,2019-08-22,10.440287030773398,NA,NA,2023.6022187849132,72.71954345703125,0.701271116733551,55.47057662624866,102.12126653641462
US-UMd,2019-08-23,8.474130321432044,NA,NA,1967.0262503525848,71.14971160888672,0.7082744240760803,44.51639688340947,82.07110658986494
US-UMd,2019-08-24,11.73538926206989,NA,NA,1934.5294546197963,69.1005630493164,0.7058365941047668,59.886322560487315,106.60022962838411
US-UMd,2019-08-25,10.714574176588176,NA,NA,1888.751615712672,67.13475799560547,0.713736355304718,52.60686157271266,91.12390398513526
US-UMd,2019-08-26,6.031116217742731,NA,NA,1837.320380495409,78.5882797241211,0.7347899675369263,28.668928280239925,49.65364496456459
US-UMd,2019-08-27,7.9280919866797355,NA,NA,2097.5903167155548,79.80455017089844,0.7511606812477112,36.95184568641707,64.19586861738935
US-UMd,2019-08-28,5.417927455754928,NA,NA,2063.242526947225,77.98638153076172,0.7693884968757629,28.30430821632035,56.343797041336074
US-UMd,2019-08-29,7.362884963736122,NA,NA,2050.5024940388685,81.11333465576172,0.7305911183357239,36.576209822669625,65.16111170640215
US-UMd,2019-08-30,9.970619906613855,NA,NA,2091.0192418981487,78.854461669921875,0.6885966062545776,53.731338994111866,97.59081876836717
US-UMd,2019-08-31,7.023992545810747,NA,NA,2047.2711496392396,76.65665435791016,0.702840268611908,36.07241524150595,63.939391111489385
US-UMd,2019-09-01,8.158929370067737,NA,NA,1990.3359896361583,75.32786560058594,0.7115059494972229,41.6272014263086,74.13585990434512
US-UMd,2019-09-02,8.263792152757997,NA,NA,1951.0490474877536,74.96399688720703,0.7358157634735107,41.357678128406405,74.98414925066754
US-UMd,2019-09-03,2.7302181187235277,NA,NA,1922.5815441382765,104.09159088134766,0.8012804985046387,13.376165043155197,25.93725912447553
US-UMd,2019-09-04,10.951206455996006,NA,NA,2455.2695422506135,101.25296783447266,0.6832698583602905,61.477032431866974,115.57745165191591
US-UMd,2019-09-05,7.93464297865644,NA,NA,2410.2370680114373,99.91998291015625,0.7173475027084351,42.42001159582287,79.25413228804246
US-UMd,2019-09-06,2.949585057335135,NA,NA,2347.5638878198315,100.34281921386719,0.8255441188812256,15.047563465486746,30.990075174486265
US-UMd,2019-09-07,8.07563923759225,NA,NA,2364.7345633173186,98.66254425048828,0.7382062077522278,42.6784718001727,80.97309182630852
US-UMd,2019-09-08,7.729598401505269,NA,NA,2271.6119640158036,96.09944915771484,0.6931286454200745,45.02472438616678,90.29243665281683
US-UMd,2019-09-09,9.709513849682278,NA,NA,2249.6693909413534,94.60526275634766,0.7063982486724854,53.76459375838749,103.21999434381723
US-UMd,2019-09-10,3.7392806031821686,NA,NA,2283.7964227660696,106.14002227783203,0.797911524772644,16.79636989138089,30.130784580251202
US-UMd,2019-09-11,3.5315860108828843,NA,NA,2385.106382301315,112.58985900878906,0.8219069838523865,17.96459218894597,36.953020753571764
US-UMd,2019-09-12,3.653375408899637,NA,NA,2426.557212209505,109.85274505615234,0.737686276435852,20.516739823506214,42.32241553836502
US-UMd,2019-09-13,3.7428136501047344,NA,NA,2463.414437241024,130.0576934814453,0.787142276763916,18.396940504317172,34.930973924929276
US-UMd,2019-09-14,8.280128240585327,NA,NA,2682.5846100049744,127.04895782470703,0.7148109674453735,45.10314829531126,85.66348697058856
US-UMd,2019-09-15,4.471531712714537,NA,NA,2592.267936149252,138.3071746826172,0.8047032356262207,23.346861780737527,48.11580220120959
US-UMd,2019-09-16,3.717685187304461,NA,NA,2745.055428748268,137.6053466796875,0.8634928464889526,17.894986740429886,36.515029933070764
US-UMd,2019-09-17,7.88832704226176,NA,NA,2813.1160225887847,134.29727172851562,0.7713235020637512,37.68942769966088,68.47269833087921
US-UMd,2019-09-18,7.8542309778708,NA,NA,2817.254314206755,131.00172424316406,0.7312707901000977,36.77156928461045,61.87386316014454
US-UMd,2019-09-19,4.617847318266645,NA,NA,2718.9759437929947,128.58360290527344,0.7442320585250854,22.12926119682379,38.6447281925939
US-UMd,2019-09-20,6.766212115317216,NA,NA,2684.416287720449,126.40362548828125,0.7816796898841858,30.763865652261302,54.485495638800785
US-UMd,2019-09-21,6.027183047047368,NA,NA,2689.2122540454316,128.2762451171875,0.7739661335945129,25.955183446058072,43.833948438987136
US-UMd,2019-09-22,1.0353400383466556,NA,NA,2630.5479767881793,142.11915588378906,0.8789719939231873,4.406996595207602,8.334085578098893
US-UMd,2019-09-23,4.85076994439702,NA,NA,2574.4987613379712,143.49842834472656,0.8006935119628906,25.14052903279662,50.72323983768001
US-UMd,2019-09-24,8.116776560559686,NA,NA,2659.7800078215423,141.04251098632812,0.7255703806877136,42.38594920025207,77.36268889857456
US-UMd,2019-09-25,4.672566773714843,NA,NA,2632.7984813800076,149.46949768066406,0.778190553188324,23.04625559190754,42.87682531867176
US-UMd,2019-09-26,6.583708303946035,NA,NA,2392.7012220822244,147.58424377441406,0.6984667181968689,38.4588201995939,77.22218288108706
US-UMd,2019-09-27,1.6820096169356948,NA,NA,2373.8323967643237,148.19444274902344,0.7739985585212708,9.231612239091191,19.16803557833191
US-UMd,2019-09-28,5.931506094373303,NA,NA,2272.0678904910146,145.71075439453125,0.7032296061515808,35.04019696265459,72.64254963956773
US-UMd,2019-09-29,2.611716404373263,NA,NA,2203.501852942102,143.95896911621094,0.7401721477508545,15.184475159912836,32.77580253779888
US-UMd,2019-09-30,3.152551750342051,NA,NA,2450.0768248436384,141.5377197265625,0.8186352849006653,15.644349332433194,31.032992410473526
US-UMd,2019-10-01,1.9634574835683094,NA,NA,2510.238576818396,152.607421875,0.8126424551010132,9.235907782567665,17.368191038258374
